city,timestamp,rain_mm
London,2025-01-15 05:00:00,0.0
London,2025-01-15 06:00:00,0.0
London,2025-01-15 07:00:00,0.0
London,2025-01-15 08:00:00,0.0
London,2025-01-15 09:00:00,0.0
London,2025-01-15 10:00:00,1.9076804294327387
London,2025-01-15 11:00:00,1.910445745805293
London,2025-01-15 12:00:00,0.0
London,2025-01-15 13:00:00,0.0
London,2025-01-15 14:00:00,11.097515862000085
London,2025-01-15 15:00:00,0.0
London,2025-01-15 16:00:00,0.0
London,2025-01-15 17:00:00,9.948718431448027
London,2025-01-15 18:00:00,0.0
London,2025-01-15 19:00:00,0.0
London,2025-01-15 20:00:00,0.0
London,2025-01-15 21:00:00,0.0
London,2025-01-15 22:00:00,0.0
London,2025-01-15 23:00:00,8.734067785743171
London,2025-01-16 00:00:00,0.0
London,2025-01-16 01:00:00,0.0
London,2025-01-16 02:00:00,0.0
London,2025-01-16 03:00:00,0.0
London,2025-01-16 04:00:00,0.0
London,2025-01-16 05:00:00,0.0
London,2025-01-16 06:00:00,0.0
London,2025-01-16 07:00:00,0.0
London,2025-01-16 08:00:00,1.4657623329629084
London,2025-01-16 09:00:00,0.0
London,2025-01-16 10:00:00,0.0
London,2025-01-16 11:00:00,0.0
London,2025-01-16 12:00:00,18.548191963800512
London,2025-01-16 13:00:00,0.0
London,2025-01-16 14:00:00,1.8031415313517511
London,2025-01-16 15:00:00,13.030961213091487
London,2025-01-16 16:00:00,0.0
London,2025-01-16 17:00:00,0.0
London,2025-01-16 18:00:00,1.0433424719170104
London,2025-01-16 19:00:00,0.40089225739149625
London,2025-01-16 20:00:00,5.414563831575021
London,2025-01-16 21:00:00,7.459128174768987
London,2025-01-16 22:00:00,0.0
London,2025-01-16 23:00:00,19.903937935205207
London,2025-01-17 00:00:00,0.0
London,2025-01-17 01:00:00,0.0
London,2025-01-17 02:00:00,0.0
London,2025-01-17 03:00:00,0.0
London,2025-01-17 04:00:00,0.0
London,2025-01-17 05:00:00,0.0
London,2025-01-17 06:00:00,0.0
London,2025-01-17 07:00:00,3.5907320795696416
London,2025-01-17 08:00:00,0.0
London,2025-01-17 09:00:00,0.0
London,2025-01-17 10:00:00,0.0
London,2025-01-17 11:00:00,0.0
London,2025-01-17 12:00:00,0.0
London,2025-01-17 13:00:00,0.0
London,2025-01-17 14:00:00,0.0
London,2025-01-17 15:00:00,0.0
London,2025-01-17 16:00:00,3.5576650881787657
London,2025-01-17 17:00:00,0.0
London,2025-01-17 18:00:00,0.0
London,2025-01-17 19:00:00,11.576126678976673
London,2025-01-17 20:00:00,8.515714921963347
London,2025-01-17 21:00:00,1.4815958029989629
London,2025-01-17 22:00:00,0.0
London,2025-01-17 23:00:00,6.805561840141868
London,2025-01-18 00:00:00,0.0
London,2025-01-18 01:00:00,0.0
London,2025-01-18 02:00:00,0.0
London,2025-01-18 03:00:00,3.2445575682551815
London,2025-01-18 04:00:00,8.92633787641535
London,2025-01-18 05:00:00,0.0
London,2025-01-18 06:00:00,0.0
London,2025-01-18 07:00:00,2.1449732190049966
London,2025-01-18 08:00:00,17.360047094435558
London,2025-01-18 09:00:00,0.0
London,2025-01-18 10:00:00,5.513015876494102
London,2025-01-18 11:00:00,0.0
London,2025-01-18 12:00:00,4.3383459412093535
London,2025-01-18 13:00:00,0.0
London,2025-01-18 14:00:00,0.0
London,2025-01-18 15:00:00,0.0
London,2025-01-18 16:00:00,0.0
London,2025-01-18 17:00:00,0.0
London,2025-01-18 18:00:00,0.0
London,2025-01-18 19:00:00,0.0
London,2025-01-18 20:00:00,6.542341241285873
London,2025-01-18 21:00:00,0.0
London,2025-01-18 22:00:00,3.734738321359546
London,2025-01-18 23:00:00,5.835943480668499
London,2025-01-19 00:00:00,0.0
London,2025-01-19 01:00:00,0.0
London,2025-01-19 02:00:00,0.0
London,2025-01-19 03:00:00,0.0
London,2025-01-19 04:00:00,0.0
London,2025-01-19 05:00:00,0.0
London,2025-01-19 06:00:00,0.0
London,2025-01-19 07:00:00,0.0
London,2025-01-19 08:00:00,0.0
London,2025-01-19 09:00:00,0.0
London,2025-01-19 10:00:00,0.0
London,2025-01-19 11:00:00,0.0
London,2025-01-19 12:00:00,0.0
London,2025-01-19 13:00:00,0.0
London,2025-01-19 14:00:00,0.0
London,2025-01-19 15:00:00,0.0
London,2025-01-19 16:00:00,1.8376727627712812
London,2025-01-19 17:00:00,0.0
London,2025-01-19 18:00:00,12.644345571956158
London,2025-01-19 19:00:00,0.0
London,2025-01-19 20:00:00,0.0
London,2025-01-19 21:00:00,1.5401913247637722
London,2025-01-19 22:00:00,0.0
London,2025-01-19 23:00:00,0.0
London,2025-01-20 00:00:00,0.0
London,2025-01-20 01:00:00,0.0
London,2025-01-20 02:00:00,3.098819096924084
London,2025-01-20 03:00:00,0.0
London,2025-01-20 04:00:00,0.0
London,2025-01-20 05:00:00,0.0
London,2025-01-20 06:00:00,1.8124250301950295
London,2025-01-20 07:00:00,0.0
London,2025-01-20 08:00:00,0.0
London,2025-01-20 09:00:00,0.0
London,2025-01-20 10:00:00,0.0
London,2025-01-20 11:00:00,2.064948116887537
London,2025-01-20 12:00:00,3.571027680511359
London,2025-01-20 13:00:00,1.4997274809561258
London,2025-01-20 14:00:00,0.0
London,2025-01-20 15:00:00,17.176104592538287
London,2025-01-20 16:00:00,0.16435353117867527
London,2025-01-20 17:00:00,0.0
London,2025-01-20 18:00:00,0.48211588165091834
London,2025-01-20 19:00:00,0.0
London,2025-01-20 20:00:00,0.0
London,2025-01-20 21:00:00,0.0
London,2025-01-20 22:00:00,0.0
London,2025-01-20 23:00:00,0.0
London,2025-01-21 00:00:00,0.0
London,2025-01-21 01:00:00,0.0
London,2025-01-21 02:00:00,0.0
London,2025-01-21 03:00:00,0.0
London,2025-01-21 04:00:00,7.3409442325387655
London,2025-01-21 05:00:00,0.0
London,2025-01-21 06:00:00,4.557107604726269
London,2025-01-21 07:00:00,0.0
London,2025-01-21 08:00:00,0.0
London,2025-01-21 09:00:00,0.0
London,2025-01-21 10:00:00,0.0
London,2025-01-21 11:00:00,4.860237644324342
London,2025-01-21 12:00:00,6.3372528715059095
London,2025-01-21 13:00:00,0.0
London,2025-01-21 14:00:00,14.591698589440345
London,2025-01-21 15:00:00,0.0
London,2025-01-21 16:00:00,1.493659587128579
London,2025-01-21 17:00:00,0.0
London,2025-01-21 18:00:00,5.820770975350748
London,2025-01-21 19:00:00,0.0
London,2025-01-21 20:00:00,0.0
London,2025-01-21 21:00:00,0.0
London,2025-01-21 22:00:00,0.0
London,2025-01-21 23:00:00,0.0
London,2025-01-22 00:00:00,0.0
London,2025-01-22 01:00:00,1.2263609968910465
London,2025-01-22 02:00:00,1.2510406795430693
London,2025-01-22 03:00:00,0.0
London,2025-01-22 04:00:00,0.0
London,2025-01-22 05:00:00,0.0
London,2025-01-22 06:00:00,1.1670368308901873
London,2025-01-22 07:00:00,0.0
London,2025-01-22 08:00:00,0.0
London,2025-01-22 09:00:00,0.0
London,2025-01-22 10:00:00,0.0
London,2025-01-22 11:00:00,0.0
London,2025-01-22 12:00:00,0.0
London,2025-01-22 13:00:00,0.0
London,2025-01-22 14:00:00,0.0
London,2025-01-22 15:00:00,0.0
London,2025-01-22 16:00:00,0.0
London,2025-01-22 17:00:00,0.0
London,2025-01-22 18:00:00,3.6048824435031674
London,2025-01-22 19:00:00,5.057817611688646
London,2025-01-22 20:00:00,13.42070840374821
London,2025-01-22 21:00:00,12.533668411411728
London,2025-01-22 22:00:00,0.0
London,2025-01-22 23:00:00,0.0
London,2025-01-23 00:00:00,0.0
London,2025-01-23 01:00:00,3.75745280471296
London,2025-01-23 02:00:00,16.13901168034795
London,2025-01-23 03:00:00,0.0
London,2025-01-23 04:00:00,0.0
London,2025-01-23 05:00:00,15.519791222793506
London,2025-01-23 06:00:00,2.093037697237426
London,2025-01-23 07:00:00,0.0
London,2025-01-23 08:00:00,5.8404329952786975
London,2025-01-23 09:00:00,0.0
London,2025-01-23 10:00:00,0.0
London,2025-01-23 11:00:00,0.4040217760669649
London,2025-01-23 12:00:00,0.0
London,2025-01-23 13:00:00,0.0
London,2025-01-23 14:00:00,0.0
London,2025-01-23 15:00:00,0.0
London,2025-01-23 16:00:00,0.0
London,2025-01-23 17:00:00,19.52916650837726
London,2025-01-23 18:00:00,0.0
London,2025-01-23 19:00:00,2.935019515777797
London,2025-01-23 20:00:00,0.0
London,2025-01-23 21:00:00,0.0
London,2025-01-23 22:00:00,0.0
London,2025-01-23 23:00:00,0.0
London,2025-01-24 00:00:00,0.0
London,2025-01-24 01:00:00,2.4591682964231865
London,2025-01-24 02:00:00,0.0
London,2025-01-24 03:00:00,0.0
London,2025-01-24 04:00:00,0.0
London,2025-01-24 05:00:00,0.0
London,2025-01-24 06:00:00,0.0
London,2025-01-24 07:00:00,3.8676747294471827
London,2025-01-24 08:00:00,0.0
London,2025-01-24 09:00:00,0.0
London,2025-01-24 10:00:00,8.132089956325283
London,2025-01-24 11:00:00,0.0
London,2025-01-24 12:00:00,0.0
London,2025-01-24 13:00:00,0.0
London,2025-01-24 14:00:00,7.588135874051682
London,2025-01-24 15:00:00,0.0
London,2025-01-24 16:00:00,0.0
London,2025-01-24 17:00:00,0.0
London,2025-01-24 18:00:00,5.114705151468653
London,2025-01-24 19:00:00,0.0
London,2025-01-24 20:00:00,6.980256588827455
London,2025-01-24 21:00:00,0.0
London,2025-01-24 22:00:00,0.0
London,2025-01-24 23:00:00,0.0
London,2025-01-25 00:00:00,0.0
London,2025-01-25 01:00:00,0.0
London,2025-01-25 02:00:00,0.0
London,2025-01-25 03:00:00,5.540757023805556
London,2025-01-25 04:00:00,0.0
London,2025-01-25 05:00:00,0.0
London,2025-01-25 06:00:00,1.4193755507077903
London,2025-01-25 07:00:00,5.284239794503831
London,2025-01-25 08:00:00,7.8081279185900865
London,2025-01-25 09:00:00,0.0
London,2025-01-25 10:00:00,0.0
London,2025-01-25 11:00:00,0.9161746254135897
London,2025-01-25 12:00:00,0.0
London,2025-01-25 13:00:00,0.0
London,2025-01-25 14:00:00,8.777084914822096
London,2025-01-25 15:00:00,0.0
London,2025-01-25 16:00:00,0.0
London,2025-01-25 17:00:00,0.0
London,2025-01-25 18:00:00,3.9561024465245653
London,2025-01-25 19:00:00,0.0
London,2025-01-25 20:00:00,0.0
London,2025-01-25 21:00:00,18.791529399045945
London,2025-01-25 22:00:00,0.0
London,2025-01-25 23:00:00,0.0
London,2025-01-26 00:00:00,0.0
London,2025-01-26 01:00:00,0.0
London,2025-01-26 02:00:00,0.0
London,2025-01-26 03:00:00,0.0
London,2025-01-26 04:00:00,0.0
London,2025-01-26 05:00:00,0.0
London,2025-01-26 06:00:00,0.0
London,2025-01-26 07:00:00,0.0
London,2025-01-26 08:00:00,2.7041907301913235
London,2025-01-26 09:00:00,0.0
London,2025-01-26 10:00:00,0.0
London,2025-01-26 11:00:00,8.77863029068776
London,2025-01-26 12:00:00,0.0
London,2025-01-26 13:00:00,5.392248512707469
London,2025-01-26 14:00:00,12.46459387392191
London,2025-01-26 15:00:00,0.0
London,2025-01-26 16:00:00,0.0
London,2025-01-26 17:00:00,0.0
London,2025-01-26 18:00:00,0.0
London,2025-01-26 19:00:00,4.227910930537191
London,2025-01-26 20:00:00,0.0
London,2025-01-26 21:00:00,0.0
London,2025-01-26 22:00:00,0.0
London,2025-01-26 23:00:00,0.0
London,2025-01-27 00:00:00,0.0
London,2025-01-27 01:00:00,0.0
London,2025-01-27 02:00:00,2.741541710609013
London,2025-01-27 03:00:00,0.0
London,2025-01-27 04:00:00,0.0
London,2025-01-27 05:00:00,0.0
London,2025-01-27 06:00:00,0.0
London,2025-01-27 07:00:00,2.3634045377121238
London,2025-01-27 08:00:00,0.0
London,2025-01-27 09:00:00,1.0151652397230435
London,2025-01-27 10:00:00,2.4488262171575834
London,2025-01-27 11:00:00,0.0
London,2025-01-27 12:00:00,8.545931586459936
London,2025-01-27 13:00:00,0.0
London,2025-01-27 14:00:00,0.0
London,2025-01-27 15:00:00,5.101447581040541
London,2025-01-27 16:00:00,0.0
London,2025-01-27 17:00:00,3.1470948188744217
London,2025-01-27 18:00:00,3.655890059682255
London,2025-01-27 19:00:00,0.0
London,2025-01-27 20:00:00,3.2638842754027384
London,2025-01-27 21:00:00,0.0
London,2025-01-27 22:00:00,0.0
London,2025-01-27 23:00:00,4.39389954536729
London,2025-01-28 00:00:00,0.0
London,2025-01-28 01:00:00,0.0
London,2025-01-28 02:00:00,7.896773844123132
London,2025-01-28 03:00:00,0.0
London,2025-01-28 04:00:00,0.0
London,2025-01-28 05:00:00,18.236301109059298
London,2025-01-28 06:00:00,1.1194286059047194
London,2025-01-28 07:00:00,7.6336863292423764
London,2025-01-28 08:00:00,6.655840868830148
London,2025-01-28 09:00:00,0.0
London,2025-01-28 10:00:00,0.0
London,2025-01-28 11:00:00,0.0
London,2025-01-28 12:00:00,4.789822108994559
London,2025-01-28 13:00:00,0.0
London,2025-01-28 14:00:00,7.27058982787002
London,2025-01-28 15:00:00,4.230912839691347
London,2025-01-28 16:00:00,2.588108701740867
London,2025-01-28 17:00:00,0.0
London,2025-01-28 18:00:00,1.340113575784992
London,2025-01-28 19:00:00,4.756590240939639
London,2025-01-28 20:00:00,0.0
London,2025-01-28 21:00:00,3.711426938372735
London,2025-01-28 22:00:00,0.0
London,2025-01-28 23:00:00,0.0
London,2025-01-29 00:00:00,7.250144279251783
London,2025-01-29 01:00:00,0.0
London,2025-01-29 02:00:00,3.4025082343510986
London,2025-01-29 03:00:00,0.7788824679790021
London,2025-01-29 04:00:00,0.0
London,2025-01-29 05:00:00,5.747164246194366
London,2025-01-29 06:00:00,4.133728716685115
London,2025-01-29 07:00:00,0.7431848343550677
London,2025-01-29 08:00:00,0.0
London,2025-01-29 09:00:00,7.133402907556407
London,2025-01-29 10:00:00,0.0
London,2025-01-29 11:00:00,0.0
London,2025-01-29 12:00:00,0.0
London,2025-01-29 13:00:00,9.347222491262746
London,2025-01-29 14:00:00,15.85597958356915
London,2025-01-29 15:00:00,1.093092340905793
London,2025-01-29 16:00:00,0.0
London,2025-01-29 17:00:00,0.0
London,2025-01-29 18:00:00,9.15565568696698
London,2025-01-29 19:00:00,9.345479028781021
London,2025-01-29 20:00:00,5.327979400176704
London,2025-01-29 21:00:00,3.076644133065279
London,2025-01-29 22:00:00,0.0
London,2025-01-29 23:00:00,0.0
London,2025-01-30 00:00:00,0.0
London,2025-01-30 01:00:00,0.0
London,2025-01-30 02:00:00,0.0
London,2025-01-30 03:00:00,0.0
London,2025-01-30 04:00:00,9.128930208868942
London,2025-01-30 05:00:00,0.0
London,2025-01-30 06:00:00,0.0
London,2025-01-30 07:00:00,0.0
London,2025-01-30 08:00:00,0.0
London,2025-01-30 09:00:00,0.0
London,2025-01-30 10:00:00,15.743435265156194
London,2025-01-30 11:00:00,0.0
London,2025-01-30 12:00:00,0.0
London,2025-01-30 13:00:00,0.0
London,2025-01-30 14:00:00,0.0
London,2025-01-30 15:00:00,0.0
London,2025-01-30 16:00:00,12.761003057934698
London,2025-01-30 17:00:00,0.0
London,2025-01-30 18:00:00,0.0
London,2025-01-30 19:00:00,0.0
London,2025-01-30 20:00:00,0.0
London,2025-01-30 21:00:00,0.0
London,2025-01-30 22:00:00,0.0
London,2025-01-30 23:00:00,0.0
London,2025-01-31 00:00:00,0.0
London,2025-01-31 01:00:00,0.0
London,2025-01-31 02:00:00,0.0
London,2025-01-31 03:00:00,0.0
London,2025-01-31 04:00:00,0.0
London,2025-01-31 05:00:00,0.0
London,2025-01-31 06:00:00,0.0
London,2025-01-31 07:00:00,0.0
London,2025-01-31 08:00:00,0.0
London,2025-01-31 09:00:00,0.0
London,2025-01-31 10:00:00,0.0
London,2025-01-31 11:00:00,8.623720308804232
London,2025-01-31 12:00:00,4.372378544917319
London,2025-01-31 13:00:00,17.634833269406588
London,2025-01-31 14:00:00,0.0
London,2025-01-31 15:00:00,0.0
London,2025-01-31 16:00:00,0.0
London,2025-01-31 17:00:00,0.0
London,2025-01-31 18:00:00,14.678913259343002
London,2025-01-31 19:00:00,2.5259530049664654
London,2025-01-31 20:00:00,0.0
London,2025-01-31 21:00:00,0.0
London,2025-01-31 22:00:00,0.0
London,2025-01-31 23:00:00,0.0
London,2025-02-01 00:00:00,4.383932930298431
London,2025-02-01 01:00:00,6.146216579994871
London,2025-02-01 02:00:00,6.714340646956974
London,2025-02-01 03:00:00,0.0
London,2025-02-01 04:00:00,1.5930120664228185
London,2025-02-01 05:00:00,0.0
London,2025-02-01 06:00:00,0.0
London,2025-02-01 07:00:00,1.702096259323865
London,2025-02-01 08:00:00,0.0
London,2025-02-01 09:00:00,0.0
London,2025-02-01 10:00:00,4.495939284923589
London,2025-02-01 11:00:00,0.0
London,2025-02-01 12:00:00,0.0
London,2025-02-01 13:00:00,0.0
London,2025-02-01 14:00:00,0.0
London,2025-02-01 15:00:00,0.16429841525200417
London,2025-02-01 16:00:00,0.0
London,2025-02-01 17:00:00,3.3872027463204075
London,2025-02-01 18:00:00,4.077872770252054
London,2025-02-01 19:00:00,3.442697514148613
London,2025-02-01 20:00:00,0.0
London,2025-02-01 21:00:00,15.695041223944838
London,2025-02-01 22:00:00,0.0
London,2025-02-01 23:00:00,0.0
London,2025-02-02 00:00:00,0.0
London,2025-02-02 01:00:00,5.901813444737429
London,2025-02-02 02:00:00,0.0
London,2025-02-02 03:00:00,9.577237114775043
London,2025-02-02 04:00:00,0.0
London,2025-02-02 05:00:00,0.0
London,2025-02-02 06:00:00,0.0
London,2025-02-02 07:00:00,0.0
London,2025-02-02 08:00:00,5.546817726542175
London,2025-02-02 09:00:00,0.0
London,2025-02-02 10:00:00,0.0
London,2025-02-02 11:00:00,0.0
London,2025-02-02 12:00:00,0.0
London,2025-02-02 13:00:00,0.0
London,2025-02-02 14:00:00,0.9049551729210611
London,2025-02-02 15:00:00,6.846318310625999
London,2025-02-02 16:00:00,0.0
London,2025-02-02 17:00:00,0.0
London,2025-02-02 18:00:00,0.0
London,2025-02-02 19:00:00,0.0
London,2025-02-02 20:00:00,0.0
London,2025-02-02 21:00:00,3.813285197901904
London,2025-02-02 22:00:00,0.0
London,2025-02-02 23:00:00,0.0
London,2025-02-03 00:00:00,8.116666666204281
London,2025-02-03 01:00:00,18.195504481164242
London,2025-02-03 02:00:00,0.0
London,2025-02-03 03:00:00,0.0
London,2025-02-03 04:00:00,0.0
London,2025-02-03 05:00:00,2.7966488390335136
London,2025-02-03 06:00:00,1.4850126985109888
London,2025-02-03 07:00:00,0.0
London,2025-02-03 08:00:00,0.0
London,2025-02-03 09:00:00,0.0
London,2025-02-03 10:00:00,0.0
London,2025-02-03 11:00:00,0.0
London,2025-02-03 12:00:00,0.0
London,2025-02-03 13:00:00,0.0
London,2025-02-03 14:00:00,0.0
London,2025-02-03 15:00:00,1.9035415555647641
London,2025-02-03 16:00:00,0.0
London,2025-02-03 17:00:00,4.277849943632972
London,2025-02-03 18:00:00,0.0
London,2025-02-03 19:00:00,0.0
London,2025-02-03 20:00:00,3.8925049217078613
London,2025-02-03 21:00:00,1.218019938464864
London,2025-02-03 22:00:00,0.0
London,2025-02-03 23:00:00,0.0
London,2025-02-04 00:00:00,1.6637836261175474
London,2025-02-04 01:00:00,0.0
London,2025-02-04 02:00:00,1.5685193737620222
London,2025-02-04 03:00:00,0.0
London,2025-02-04 04:00:00,0.0
London,2025-02-04 05:00:00,0.0
London,2025-02-04 06:00:00,0.0
London,2025-02-04 07:00:00,0.0
London,2025-02-04 08:00:00,0.0
London,2025-02-04 09:00:00,0.0
London,2025-02-04 10:00:00,0.0
London,2025-02-04 11:00:00,0.0
London,2025-02-04 12:00:00,0.0
London,2025-02-04 13:00:00,0.0
London,2025-02-04 14:00:00,0.0
London,2025-02-04 15:00:00,0.0
London,2025-02-04 16:00:00,0.0
London,2025-02-04 17:00:00,0.0
London,2025-02-04 18:00:00,0.0
London,2025-02-04 19:00:00,0.0
London,2025-02-04 20:00:00,0.5845651159133531
London,2025-02-04 21:00:00,0.0
London,2025-02-04 22:00:00,0.0
London,2025-02-04 23:00:00,1.5982182334629242
London,2025-02-05 00:00:00,0.0
London,2025-02-05 01:00:00,0.0
London,2025-02-05 02:00:00,0.0
London,2025-02-05 03:00:00,7.747209570435232
London,2025-02-05 04:00:00,3.325949751707951
London,2025-02-05 05:00:00,0.0
London,2025-02-05 06:00:00,0.0
London,2025-02-05 07:00:00,0.0
London,2025-02-05 08:00:00,0.0
London,2025-02-05 09:00:00,0.0
London,2025-02-05 10:00:00,0.0
London,2025-02-05 11:00:00,3.456721360972236
London,2025-02-05 12:00:00,0.0
London,2025-02-05 13:00:00,0.0
London,2025-02-05 14:00:00,0.0
London,2025-02-05 15:00:00,0.0
London,2025-02-05 16:00:00,4.767671308455354
London,2025-02-05 17:00:00,0.0
London,2025-02-05 18:00:00,0.0
London,2025-02-05 19:00:00,0.0
London,2025-02-05 20:00:00,7.764351234406181
London,2025-02-05 21:00:00,0.0
London,2025-02-05 22:00:00,18.28821260052638
London,2025-02-05 23:00:00,0.0
London,2025-02-06 00:00:00,7.258934560139891
London,2025-02-06 01:00:00,0.0
London,2025-02-06 02:00:00,0.0
London,2025-02-06 03:00:00,3.3314504236052507
London,2025-02-06 04:00:00,0.0
London,2025-02-06 05:00:00,11.486363493448394
London,2025-02-06 06:00:00,3.217068999097842
London,2025-02-06 07:00:00,0.0
London,2025-02-06 08:00:00,0.0
London,2025-02-06 09:00:00,7.10427766826299
London,2025-02-06 10:00:00,0.0
London,2025-02-06 11:00:00,0.0
London,2025-02-06 12:00:00,2.44828763769272
London,2025-02-06 13:00:00,0.0
London,2025-02-06 14:00:00,0.0
London,2025-02-06 15:00:00,7.345493117684407
London,2025-02-06 16:00:00,0.0
London,2025-02-06 17:00:00,8.985036277926902
London,2025-02-06 18:00:00,0.0
London,2025-02-06 19:00:00,16.952317697436623
London,2025-02-06 20:00:00,0.0
London,2025-02-06 21:00:00,0.0
London,2025-02-06 22:00:00,0.0
London,2025-02-06 23:00:00,1.2712761214340502
London,2025-02-07 00:00:00,0.0
London,2025-02-07 01:00:00,0.0
London,2025-02-07 02:00:00,0.0
London,2025-02-07 03:00:00,0.0
London,2025-02-07 04:00:00,0.0
London,2025-02-07 05:00:00,0.0
London,2025-02-07 06:00:00,2.554554081640877
London,2025-02-07 07:00:00,0.0
London,2025-02-07 08:00:00,0.0
London,2025-02-07 09:00:00,0.0
London,2025-02-07 10:00:00,17.68321815313921
London,2025-02-07 11:00:00,0.0
London,2025-02-07 12:00:00,0.0
London,2025-02-07 13:00:00,0.0
London,2025-02-07 14:00:00,0.0
London,2025-02-07 15:00:00,0.0
London,2025-02-07 16:00:00,3.861269495345336
London,2025-02-07 17:00:00,0.0
London,2025-02-07 18:00:00,8.757936756907505
London,2025-02-07 19:00:00,4.786363819223741
London,2025-02-07 20:00:00,0.0
London,2025-02-07 21:00:00,0.0
London,2025-02-07 22:00:00,8.86340960319454
London,2025-02-07 23:00:00,5.325019500019021
London,2025-02-08 00:00:00,0.0
London,2025-02-08 01:00:00,0.0
London,2025-02-08 02:00:00,0.0
London,2025-02-08 03:00:00,0.0
London,2025-02-08 04:00:00,0.0
London,2025-02-08 05:00:00,0.0
London,2025-02-08 06:00:00,0.0
London,2025-02-08 07:00:00,0.0
London,2025-02-08 08:00:00,0.0
London,2025-02-08 09:00:00,0.0
London,2025-02-08 10:00:00,0.0
London,2025-02-08 11:00:00,6.606824379949127
London,2025-02-08 12:00:00,0.0
London,2025-02-08 13:00:00,3.274003230301421
London,2025-02-08 14:00:00,3.216408839545907
London,2025-02-08 15:00:00,6.042934149474645
London,2025-02-08 16:00:00,18.311252213789565
London,2025-02-08 17:00:00,0.0
London,2025-02-08 18:00:00,0.0
London,2025-02-08 19:00:00,0.0
London,2025-02-08 20:00:00,0.0
London,2025-02-08 21:00:00,0.0
London,2025-02-08 22:00:00,15.3483006443052
London,2025-02-08 23:00:00,0.0
London,2025-02-09 00:00:00,2.670142819013467
London,2025-02-09 01:00:00,0.0
London,2025-02-09 02:00:00,3.687866044259021
London,2025-02-09 03:00:00,0.0
London,2025-02-09 04:00:00,12.246842234095732
London,2025-02-09 05:00:00,0.0
London,2025-02-09 06:00:00,0.0
London,2025-02-09 07:00:00,0.0
London,2025-02-09 08:00:00,0.0
London,2025-02-09 09:00:00,0.0
London,2025-02-09 10:00:00,0.1468523929673434
London,2025-02-09 11:00:00,2.900097972165586
London,2025-02-09 12:00:00,15.898537773836448
London,2025-02-09 13:00:00,0.0
London,2025-02-09 14:00:00,0.0
London,2025-02-09 15:00:00,9.207658586100155
London,2025-02-09 16:00:00,0.0
London,2025-02-09 17:00:00,0.0
London,2025-02-09 18:00:00,0.0
London,2025-02-09 19:00:00,19.50010939976015
London,2025-02-09 20:00:00,18.665823318536297
London,2025-02-09 21:00:00,6.0942211060480105
London,2025-02-09 22:00:00,3.5733998547009462
London,2025-02-09 23:00:00,15.716905666141768
London,2025-02-10 00:00:00,0.0
London,2025-02-10 01:00:00,0.0
London,2025-02-10 02:00:00,0.0
London,2025-02-10 03:00:00,0.0
London,2025-02-10 04:00:00,0.0
London,2025-02-10 05:00:00,0.0
London,2025-02-10 06:00:00,0.0
